x,y,pixel_speed,real_speed
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
87,900,37.94733192202055,29.68
1366,365,28.30194339616981,35.56
151,875,37.0,29.68
1350,342,28.30194339616981,35.56
162,842,36.05551275463989,29.68
1335,319,27.459060435491963,35.56
175,810,33.83784863137726,29.68
1323,297,26.076809620810597,35.56
184,780,32.89376840679705,29.68
1309,276,24.698178070456937,35.56
194,750,30.675723300355934,29.68
1297,254,23.323807579381203,35.56
203,722,29.732137494637012,29.68
1284,236,22.47220505424423,35.56
213,694,29.732137494637012,29.68
1273,216,21.095023109728988,35.56
224,666,28.792360097775937,29.68
1262,200,21.095023109728988,35.56
233,641,27.51363298439521,29.68
1252,179,21.095023109728988,35.56
240,615,26.570660511172846,29.68
1242,165,18.867962264113206,35.56
251,590,26.570660511172846,29.68
1229,149,18.867962264113206,35.56
258,567,25.298221281347036,29.68
1220,133,18.027756377319946,35.56
265,543,24.351591323771842,29.68
1211,116,18.35755975068582,35.56
274,520,24.351591323771842,29.68
1203,101,17.4928556845359,35.56
279,498,23.40939982143925,29.68
1193,86,17.4928556845359,35.56
1190,85,18.35755975068582,35.56
287,477,22.135943621178654,29.68
1181,70,17.4928556845359,35.56
292,456,21.840329667841555,29.68
1173,58,16.1245154965971,35.56
299,435,20.8806130178211,29.68
1168,46,15.264337522473747,35.56
306,416,20.248456731316587,29.68
1155,30,16.1245154965971,35.56
310,397,19.924858845171276,29.68
1151,16,14.7648230602334,35.56
318,378,18.973665961010276,29.68
1140,-4,21.540659228538015,35.56
322,360,18.681541692269406,29.68
1136,-3,13.601470508735444,35.56
331,343,18.973665961010276,29.68
332,326,17.72004514666935,29.68
337,309,17.72004514666935,29.68
342,291,17.72004514666935,29.68
348,276,16.76305461424021,29.68
353,260,16.76305461424021,29.68
356,245,15.811388300841896,29.68
361,232,14.560219778561036,29.68
365,217,14.866068747318506,29.68
369,203,13.601470508735444,29.68
374,190,14.560219778561036,29.68
379,174,14.866068747318506,29.68
383,161,14.866068747318506,29.68
385,147,13.601470508735444,29.68
389,134,13.601470508735444,29.68
392,123,12.36931687685298,29.68
396,110,12.649110640673518,29.68
402,97,12.36931687685298,29.68
403,97,12.36931687685298,29.68
405,85,12.649110640673518,29.68
408,73,12.649110640673518,29.68
410,60,12.649110640673518,29.68
412,49,12.36931687685298,29.68
416,38,11.40175425099138,29.68
415,27,11.40175425099138,29.68
421,13,12.165525060596439,29.68
425,-16,29.154759474226502,29.68
429,-14,20.09975124224178,29.68
103,1022,41.43669871020132,29.68
119,995,40.162171256046406,29.68
130,960,38.27531841800928,29.68
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
86,912,37.0,26.54
151,892,35.73513677041127,26.54
162,860,33.83784863137726,26.54
175,828,32.89376840679705,26.54
186,797,31.953090617340916,26.54
195,769,30.675723300355934,26.54
205,743,28.460498941515414,26.54
214,715,27.51363298439521,26.54
226,690,27.202941017470888,26.54
233,666,25.632011235952593,26.54
241,643,25.298221281347036,26.54
249,620,24.041630560342615,26.54
257,597,23.08679276123039,26.54
263,574,23.08679276123039,26.54
268,552,22.80350850198276,26.54
278,532,22.135943621178654,26.54
283,512,20.8806130178211,26.54
290,493,20.8806130178211,26.54
296,474,18.973665961010276,26.54
302,458,18.973665961010276,26.54
306,439,18.681541692269406,26.54
309,421,17.72004514666935,26.54
313,405,17.72004514666935,26.54
322,388,17.72004514666935,26.54
326,373,16.492422502470642,26.54
331,357,16.76305461424021,26.54
334,342,15.811388300841896,26.54
339,328,15.524174696260024,26.54
342,313,15.524174696260024,26.54
353,286,14.866068747318506,26.54
356,272,14.560219778561036,26.54
362,259,13.601470508735444,26.54
366,245,14.560219778561036,26.54
367,232,13.341664064126334,26.54
372,220,13.601470508735444,26.54
377,206,13.601470508735444,26.54
380,194,12.649110640673518,26.54
382,181,12.649110640673518,26.54
387,168,13.341664064126334,26.54
390,155,13.341664064126334,26.54
393,143,12.36931687685298,26.54
994,940,93.38094023943002,30.53
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
923,843,84.34453153583817,57.07
395,120,11.40175425099138,26.54
964,781,77.10382610480494,57.07
400,108,11.180339887498949,26.54
950,711,70.03570517957252,57.07
404,99,11.40175425099138,26.54
942,648,64.93843238021688,57.07
407,86,11.40175425099138,26.54
929,590,58.855755878248644,57.07
408,76,11.40175425099138,26.54
921,537,54.91812087098393,57.07
411,65,11.40175425099138,26.54
914,489,49.8196748283246,57.07
414,54,11.40175425099138,26.54
905,442,45.5411901469428,57.07
415,42,11.40175425099138,26.54
899,400,42.579337712087536,57.07
418,33,11.40175425099138,26.54
891,360,39.45883931389772,57.07
891,361,39.45883931389772,57.07
420,20,11.180339887498949,26.54
886,325,37.48332962798263,57.07
423,7,12.165525060596439,26.54
880,290,35.35533905932738,57.07
427,0,11.40175425099138,26.54
874,256,33.37663853655727,57.07
436,-16,21.37755832643195,26.54
868,243,14.317821063276353,57.07
866,212,12.529964086141668,57.07
860,185,10.770329614269007,57.07
858,158,9.486832980505138,57.07
853,132,9.486832980505138,57.07
850,106,8.54400374531753,57.07
847,66,23.194827009486403,57.07
845,54,12.165525060596439,57.07
841,39,6.082762530298219,57.07
840,18,5.0,57.07
834,-11,18.681541692269406,57.07
825,69,16.1245154965971,57.07
825,52,19.4164878389476,57.07
79,1017,43.01162633521314,26.54
85,984,41.10960958218893,26.54
97,947,39.21734310225516,26.54
107,911,37.94733192202055,26.54
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
65,861,37.0,25.78
128,844,34.785054261852174,25.78
138,811,33.83784863137726,25.78
149,781,32.57299494980466,25.78
159,753,30.675723300355934,25.78
168,724,30.364452901377952,25.78
177,697,28.460498941515414,25.78
186,671,28.460498941515414,25.78
196,645,27.51363298439521,25.78
203,621,26.248809496813376,25.78
212,597,25.298221281347036,25.78
220,573,25.0,25.78
228,550,24.351591323771842,25.78
233,529,23.08679276123039,25.78
240,508,21.840329667841555,25.78
247,487,22.135943621178654,25.78
252,468,19.924858845171276,25.78
259,448,19.924858845171276,25.78
265,430,19.6468827043885,25.78
272,412,18.681541692269406,25.78
276,394,17.72004514666935,25.78
281,378,17.72004514666935,25.78
286,361,16.76305461424021,25.78
291,345,16.76305461424021,25.78
295,329,16.76305461424021,25.78
301,314,15.811388300841896,25.78
305,300,15.811388300841896,25.78
310,286,14.866068747318506,25.78
317,272,14.560219778561036,25.78
319,259,14.866068747318506,25.78
1005,975,77.92945527847606,57.07
329,234,13.92838827718412,25.78
975,838,66.91038783328041,50.59
333,222,12.649110640673518,25.78
337,209,13.92838827718412,25.78
340,196,13.601470508735444,25.78
344,184,13.601470508735444,25.78
944,622,50.635955604688654,50.59
349,172,13.601470508735444,25.78
353,159,12.649110640673518,25.78
356,147,12.36931687685298,25.78
358,137,11.40175425099138,25.78
918,451,38.47076812334269,50.59
1689,963,84.72307831990054,35.56
365,114,11.40175425099138,25.78
894,380,35.35533905932738,50.59
1612,832,73.06161783043132,48.86
369,103,11.704699910719626,25.78
901,345,33.54101966249684,50.59
1576,775,67.7421582177598,48.86
93,1004,50.695167422546305,25.78
370,93,11.40175425099138,25.78
890,313,31.575306807693888,50.59
1542,720,62.76941930590086,48.86
375,81,11.40175425099138,25.78
883,283,30.4138126514911,50.59
1511,670,59.16924876994806,48.86
378,72,10.44030650891055,25.78
883,259,29.427877939124322,50.59
1484,622,56.08029957123981,48.86
381,62,10.44030650891055,25.78
880,229,27.459060435491963,50.59
1458,577,51.97114584074513,48.86
381,52,10.198039027185569,25.78
784,210,25.019992006393608,50.59
1432,536,48.877397639399746,48.86
385,40,10.198039027185569,25.78
866,182,25.495097567963924,50.59
1410,496,46.647615158762406,48.86
389,32,11.40175425099138,25.78
865,154,23.345235059857504,50.59
1387,458,43.04648650006177,48.86
389,22,10.198039027185569,25.78
1367,422,40.311288741492746,48.86
393,12,11.180339887498949,25.78
855,115,21.37755832643195,50.59
1347,388,38.948684188300895,48.86
397,2,11.40175425099138,25.78
856,95,21.213203435596427,50.59
1329,357,36.71511950137164,48.86
399,-9,15.132745950421556,25.78
403,-9,16.278820596099706,25.78
1315,325,35.35533905932738,48.86
848,58,19.4164878389476,50.59
1298,297,33.12099032335839,48.86
843,39,18.24828759089466,50.59
1280,269,30.886890422961002,48.86
110,1007,44.27188724235731,25.78
1265,230,30.01666203960727,48.86
123,968,41.7612260356422,25.78
1255,219,28.653097563788805,48.86
136,930,40.80441152620633,25.78
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
93,877,38.897300677553446,29.12
1229,173,25.059928172283335,48.86
161,857,36.68787265568828,29.12
1215,153,24.698178070456937,48.86
168,822,36.68787265568828,29.12
1205,131,23.706539182259394,48.86
181,789,34.48187929913333,29.12
1194,111,22.825424421026653,48.86
1182,92,22.825424421026653,48.86
1172,72,21.470910553583888,48.86
1164,53,20.12461179749811,48.86
1152,36,19.235384061671343,48.86
1145,22,17.4928556845359,48.86
1130,-13,21.93171219946131,48.86
1054,986,86.12200647918046,50.59
896,961,79.63039620647382,50.59
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
833,876,73.68174807915459,51.02
